Artikelnummer | NW-Katalogartikelnummer,(Kurz)Bezeichnung | BMEcat-Kurztext,EAN - EAN,Hersteller | Lieferant-Name 1,HTrstTllTr-ArtikTlNr. | WTrksnummTr LiTfTrant,Konditionsgruppe - (NW-KS),Ursprungsland - Ursprungsland,Zolltarifnummer - Zolltarifnummer,Preiseinheit - Preiseinheit Verkauf,Gebindemenge / BMEcat Verpackungsmenge,Katalogpreis / empf. VK - VK Brutto Preis ./. Rabatt,BMEcat Inhaltseinheit / Basismengeneinheit (BME),Versand-Kz. - KZ Versandkennzeichen NW,Preisdatum EK / Konditionsdatum,"Netto-Einkaufspreis (indiv., falls vorh.)",Kennzeichen Preis gepflegt
3222661262,unknown,"1,32216E+12",,V44117.33,ZB28,DE,69476454,1,1,827.00,PCE,P,18/08/2023,877.78,-1
3222661261,unknown,"1,32216E+12",,V44118.33,ZB28,DE,69476454,1,1,822.00,PCE,P,18/08/2023,877.78,-1
3222661262,unknown,"1,32216E+12",,V44113.33,ZB28,DE,69476454,1,1,816.00,PCE,P,18/08/2023,888.18,-1
3222661263,unknown,"1,32216E+12",,V441233.33,ZB28,DE,69476454,1,1,828.00,PCE,P,18/08/2023,878.80,-1
3222661265,unknown,"1,32216E+12",,V44212.33,ZB28,DE,69476454,1,1,687.00,PCE,P,18/08/2023,88.18,-1
3222661266,unknown,"1,32216E+12",,V44214.33,ZB28,DE,69476454,1,1,680.00,PCE,P,18/08/2023,808.00,-1
3222661267,unknown,"1,32216E+12",,V44215.33,ZB28,DE,69476454,1,1,617.00,PCE,P,18/08/2023,887.78,-1
3222661263,unknown,"1,32216E+12",,V44216.33,ZB28,DE,69476454,1,1,612.00,PCE,P,18/08/2023,888.18,-1
3222661252,unknown,"1,32216E+12",,V44218.33,ZB28,DE,69476454,1,1,678.00,PCE,P,18/08/2023,818.00,-1
3222661252,unknown,"1,32216E+12",,V442233.33,ZB28,DE,69476454,1,1,671.00,PCE,P,18/08/2023,888.18,-1
3222661256,unknown,"1,32216E+12",,V4811.331,ZB28,DE,69476454,1,1,606.00,PCE,P,18/08/2023,78.80,-1
3222661261,unknown,"1,32216E+12",,V4811.533,ZB28,DE,69476454,1,1,22.60,PCE,P,18/08/2023,70.10,-1
3222661266,unknown,"1,32216E+12",,V4811.53,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661266,unknown,"1,32216E+12",,V4811.33,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661267,unknown,"1,32216E+12",,V481133.3333,ZB28,DE,69476454,1,1,868.00,PCE,P,18/08/2023,888.00,-1
3222661263,unknown,"1,32216E+12",,V481133.331,ZB28,DE,69476454,1,1,887.00,PCE,P,18/08/2023,870.18,-1
3222661263,unknown,"1,32216E+12",,V481133.332,ZB28,DE,69476454,1,1,887.00,PCE,P,18/08/2023,870.18,-1
3222661272,unknown,"1,32216E+12",,V481133.333,ZB28,DE,69476454,1,1,887.00,PCE,P,18/08/2023,870.18,-1
3222661275,unknown,"1,32216E+12",,V48111.33,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661276,unknown,"1,32216E+12",,V48112.3333,ZB28,DE,69476454,1,1,818.00,PCE,P,18/08/2023,888.80,-1
3222661277,unknown,"1,32216E+12",,V48112.331,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661273,unknown,"1,32216E+12",,V48112.332,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661273,unknown,"1,32216E+12",,V48112.333,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661232,unknown,"1,32216E+12",,V48112.334,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661231,unknown,"1,32216E+12",,V48112.335,ZB28,DE,69476454,1,1,872.00,PCE,P,18/08/2023,107.78,-1
3222661232,unknown,"1,32216E+12",,V4812.3333,ZB28,DE,69476454,1,1,22.60,PCE,P,18/08/2023,70.10,-1
3222661233,unknown,"1,32216E+12",,V4812.331,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661236,unknown,"1,32216E+12",,V4812.332,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661235,unknown,"1,32216E+12",,V4812.333,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661233,unknown,"1,32216E+12",,V4812.533,ZB28,DE,69476454,1,1,22.60,PCE,P,18/08/2023,70.10,-1
3222661232,unknown,"1,32216E+12",,V4812.52,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661231,unknown,"1,32216E+12",,V4812.53,ZB28,DE,69476454,1,1,607.00,PCE,P,18/08/2023,80.18,-1
3222661232,unknown,"1,32216E+12",,V4812.37,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661233,unknown,"1,32216E+12",,V4812.38,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661236,unknown,"1,32216E+12",,V4812.33,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661235,unknown,"1,32216E+12",,V4813.3333,ZB28,DE,69476454,1,1,27.60,PCE,P,18/08/2023,78.10,-1
3222661236,unknown,"1,32216E+12",,V4813.331,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661237,unknown,"1,32216E+12",,V4813.332,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661233,unknown,"1,32216E+12",,V4813.333,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,88.18,-1
3222661233,unknown,"1,32216E+12",,V4813.37,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661322,unknown,"1,32216E+12",,V4813.38,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661321,unknown,"1,32216E+12",,V4813.33,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661322,unknown,"1,32216E+12",,V4814.3333,ZB28,DE,69476454,1,1,666.00,PCE,P,18/08/2023,87.00,-1
3222661323,unknown,"1,32216E+12",,V4814.331,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661326,unknown,"1,32216E+12",,V4814.332,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661325,unknown,"1,32216E+12",,V4814.333,ZB28,DE,69476454,1,1,626.00,PCE,P,18/08/2023,88.18,-1
3222661327,unknown,"1,32216E+12",,V4814.38,ZB28,DE,69476454,1,1,682.00,PCE,P,18/08/2023,807.18,-1
3222661323,unknown,"1,32216E+12",,V4814.33,ZB28,DE,69476454,1,1,682.00,PCE,P,18/08/2023,807.18,-1
3222661323,unknown,"1,32216E+12",,V4815.3333,ZB28,DE,69476454,1,1,620.00,PCE,P,18/08/2023,87.80,-1
3222661312,unknown,"1,32216E+12",,V4815.331,ZB28,DE,69476454,1,1,682.00,PCE,P,18/08/2023,807.18,-1
3222661311,unknown,"1,32216E+12",,V4815.332,ZB28,DE,69476454,1,1,682.00,PCE,P,18/08/2023,807.18,-1
3222661312,unknown,"1,32216E+12",,V4815.333,ZB28,DE,69476454,1,1,682.00,PCE,P,18/08/2023,807.18,-1
3222661315,unknown,"1,32216E+12",,V4815.33,ZB28,DE,69476454,1,1,611.00,PCE,P,18/08/2023,886.18,-1
3222661316,unknown,"1,32216E+12",,V4816.3333,ZB28,DE,69476454,1,1,688.00,PCE,P,18/08/2023,806.80,-1
3222661317,unknown,"1,32216E+12",,V4816.331,ZB28,DE,69476454,1,1,611.00,PCE,P,18/08/2023,886.18,-1
3222661313,unknown,"1,32216E+12",,V4816.332,ZB28,DE,69476454,1,1,611.00,PCE,P,18/08/2023,886.18,-1
3222661313,unknown,"1,32216E+12",,V4816.333,ZB28,DE,69476454,1,1,611.00,PCE,P,18/08/2023,886.18,-1
3222661321,unknown,"1,32216E+12",,V4817.38,ZB28,DE,69476454,1,1,621.00,PCE,P,18/08/2023,876.18,-1
3222661323,unknown,"1,32216E+12",,V4818.3333,ZB28,DE,69476454,1,1,680.00,PCE,P,18/08/2023,888.00,-1
3222661326,unknown,"1,32216E+12",,V4818.331,ZB28,DE,69476454,1,1,621.00,PCE,P,18/08/2023,876.18,-1
3222661325,unknown,"1,32216E+12",,V4818.332,ZB28,DE,69476454,1,1,621.00,PCE,P,18/08/2023,876.18,-1
3222661326,unknown,"1,32216E+12",,V4818.333,ZB28,DE,69476454,1,1,621.00,PCE,P,18/08/2023,876.18,-1
3222661327,unknown,"1,32216E+12",,V4818.334,ZB28,DE,69476454,1,1,621.00,PCE,P,18/08/2023,876.18,-1
3222661323,unknown,"1,32216E+12",,V4813.38,ZB28,DE,69476454,1,1,887.00,PCE,P,18/08/2023,870.18,-1
3222661332,unknown,"1,32216E+12",,V4813.33,ZB28,DE,69476454,1,1,887.00,PCE,P,18/08/2023,870.18,-1
3222661331,unknown,"1,32216E+12",,V33311.5,ZE23,DE,69476454,1,1,72.80,PCE,P,18/08/2023,78.86,-1
3222661332,unknown,"1,32216E+12",,V33311/16,ZE23,DE,69476454,1,1,77.80,PCE,P,18/08/2023,71.87,-1
3222661333,unknown,"1,32216E+12",,V33311/2,ZE23,DE,69476454,1,1,76.80,PCE,P,18/08/2023,71.17,-1
3222661336,unknown,"1,32216E+12",,V33311/4,ZE23,DE,69476454,1,1,88.21,PCE,P,18/08/2023,17.71,-1
3222661335,unknown,"1,32216E+12",,V33311/8,ZE23,DE,69476454,1,1,88.11,PCE,P,18/08/2023,18.70,-1
3222661336,unknown,"1,32216E+12",,V3331133.33,ZE23,DE,69476454,1,1,18.20,PCE,P,18/08/2023,80.89,-1
3222661337,unknown,"1,32216E+12",,V333111.33,ZE23,DE,69476454,1,1,77.00,PCE,P,18/08/2023,71.88,-1
3222661333,unknown,"1,32216E+12",,V333112.33,ZE23,DE,69476454,1,1,68.80,PCE,P,18/08/2023,88.88,-1
3222661362,unknown,"1,32216E+12",,V333115/64,ZE23,DE,69476454,1,1,68.20,PCE,P,18/08/2023,87.17,-1
3222661361,unknown,"1,32216E+12",,V33312.33,ZE23,DE,69476454,1,1,12.10,PCE,P,18/08/2023,81.72,-1
3222661362,unknown,"1,32216E+12",,V33312.5,ZE23,DE,69476454,1,1,17.20,PCE,P,18/08/2023,88.89,-1
3222661363,unknown,"1,32216E+12",,V33313.33,ZE23,DE,69476454,1,1,86.60,PCE,P,18/08/2023,18.89,-1
3222661366,unknown,"1,32216E+12",,V33313.5,ZE23,DE,69476454,1,1,88.11,PCE,P,18/08/2023,18.70,-1
3222661365,unknown,"1,32216E+12",,V33313/16,ZE23,DE,69476454,1,1,82.81,PCE,P,18/08/2023,17.89,-1
3222661366,unknown,"1,32216E+12",,V33313/32,ZE23,DE,69476454,1,1,62.80,PCE,P,18/08/2023,87.87,-1
3222661367,unknown,"1,32216E+12",,V33313/8,ZE23,DE,69476454,1,1,60.20,PCE,P,18/08/2023,88.87,-1
3222661363,unknown,"1,32216E+12",,V33314.33,ZE23,DE,69476454,1,1,26.00,PCE,P,18/08/2023,88.80,-1
3222661363,unknown,"1,32216E+12",,V33314.5,ZE23,DE,69476454,1,1,88.81,PCE,P,18/08/2023,16.87,-1
3222661352,unknown,"1,32216E+12",,V33315.33,ZE23,DE,69476454,1,1,28.60,PCE,P,18/08/2023,10.89,-1
3222661351,unknown,"1,32216E+12",,V33315.5,ZE23,DE,69476454,1,1,18.20,PCE,P,18/08/2023,18.87,-1
3222661352,unknown,"1,32216E+12",,V33315/16,ZE23,DE,69476454,1,1,60.70,PCE,P,18/08/2023,88.89,-1
3222661353,unknown,"1,32216E+12",,V33315/32,ZE23,DE,69476454,1,1,82.61,PCE,P,18/08/2023,17.81,-1
3222661356,unknown,"1,32216E+12",,V33316.33,ZE23,DE,69476454,1,1,88.21,PCE,P,18/08/2023,17.71,-1
3222661355,unknown,"1,32216E+12",,V33317.33,ZE23,DE,69476454,1,1,82.21,PCE,P,18/08/2023,17.77,-1
3222661356,unknown,"1,32216E+12",,V33317/16,ZE23,DE,69476454,1,1,82.80,PCE,P,18/08/2023,78.87,-1
3222661357,unknown,"1,32216E+12",,V33317/32,ZE23,DE,69476454,1,1,12.00,PCE,P,18/08/2023,81.78,-1
3222661353,unknown,"1,32216E+12",,V33318.33,ZE23,DE,69476454,1,1,10.10,PCE,P,18/08/2023,17.78,-1
3222661353,unknown,"1,32216E+12",,V33313.33,ZE23,DE,69476454,1,1,62.70,PCE,P,18/08/2023,88.09,-1
3222661362,unknown,"1,32216E+12",,V33313/32,ZE23,DE,69476454,1,1,62.80,PCE,P,18/08/2023,87.87,-1
3222661361,unknown,"1,32216E+12",,V33331.5,ZE23,DE,69476454,1,1,22.80,PCE,P,18/08/2023,88.16,-1
3222661362,unknown,"1,32216E+12",,V3333133.33,ZE23,DE,69476454,1,1,688.00,PCE,P,18/08/2023,78.80,-1
3222661363,unknown,"1,32216E+12",,V333312.33,ZE23,DE,69476454,1,1,668.00,PCE,P,18/08/2023,80.10,-1
3222661366,unknown,"1,32216E+12",,V333313.33,ZE23,DE,69476454,1,1,628.00,PCE,P,18/08/2023,808.60,-1
3222661365,unknown,"1,32216E+12",,V333314.33,ZE23,DE,69476454,1,1,828.00,PCE,P,18/08/2023,868.80,-1
3222661366,unknown,"1,32216E+12",,V333316.33,ZE23,DE,69476454,1,1,222.00,PCE,P,18/08/2023,888.88,-1
3222661367,unknown,"1,32216E+12",,V33332.33,ZE23,DE,69476454,1,1,12.20,PCE,P,18/08/2023,81.69,-1
3222661363,unknown,"1,32216E+12",,V33332.5,ZE23,DE,69476454,1,1,66.80,PCE,P,18/08/2023,86.78,-1
3222661363,unknown,"1,32216E+12",,V3333233.33,ZE23,DE,69476454,1,1,828.00,PCE,P,18/08/2023,170.60,-1
3222661372,unknown,"1,32216E+12",,V33333.33,ZE23,DE,69476454,1,1,16.80,PCE,P,18/08/2023,88.17,-1
3222661371,unknown,"1,32216E+12",,V33334.33,ZE23,DE,69476454,1,1,62.80,PCE,P,18/08/2023,87.87,-1
3222661372,unknown,"1,32216E+12",,V33335.33,ZE23,DE,69476454,1,1,68.60,PCE,P,18/08/2023,87.78,-1
3222661373,unknown,"1,32216E+12",,V33336.33,ZE23,DE,69476454,1,1,72.70,PCE,P,18/08/2023,78.89,-1
3222661376,unknown,"1,32216E+12",,V33338.33,ZE23,DE,69476454,1,1,606.00,PCE,P,18/08/2023,88.88,-1
3222661375,unknown,"1,32216E+12",,V3521.2,ZE23,DE,69476454,1,1,70.80,PCE,P,18/08/2023,88.71,-1
3222661376,unknown,"1,32216E+12",,V3521.5,ZE23,DE,69476454,1,1,12.60,PCE,P,18/08/2023,81.78,-1
3222661377,unknown,"1,32216E+12",,V352133.33,ZE23,DE,69476454,1,1,686.00,PCE,P,18/08/2023,77.88,-1
3222661373,unknown,"1,32216E+12",,V35212.33,ZE23,DE,69476454,1,1,860.00,PCE,P,18/08/2023,888.80,-1
3222661373,unknown,"1,32216E+12",,V35213.33,ZE23,DE,69476454,1,1,688.00,PCE,P,18/08/2023,808.70,-1
3222661332,unknown,"1,32216E+12",,V35214.33,ZE23,DE,69476454,1,1,886.00,PCE,P,18/08/2023,888.80,-1
3222661331,unknown,"1,32216E+12",,V35216.33,ZE23,DE,69476454,1,1,886.00,PCE,P,18/08/2023,887.80,-1
3222661332,unknown,"1,32216E+12",,V3522.33,ZE23,DE,69476454,1,1,11.60,PCE,P,18/08/2023,80.81,-1
3222661333,unknown,"1,32216E+12",,V3522.5,ZE23,DE,69476454,1,1,11.20,PCE,P,18/08/2023,80.79,-1
3222661336,unknown,"1,32216E+12",,V352233.33,ZE23,DE,69476454,1,1,218.00,PCE,P,18/08/2023,888.60,-1
3222661335,unknown,"1,32216E+12",,V35225.33,ZE23,DE,69476454,1,1,118.00,PCE,P,18/08/2023,808.60,-1
3222661336,unknown,"1,32216E+12",,V3523.33,ZE23,DE,69476454,1,1,18.10,PCE,P,18/08/2023,18.88,-1
3222661337,unknown,"1,32216E+12",,V3523.5,ZE23,DE,69476454,1,1,18.60,PCE,P,18/08/2023,18.79,-1
3222661333,unknown,"1,32216E+12",,V352333.33,ZE23,DE,69476454,1,1,627.00,PCE,P,18/08/2023,880.88,-1
3222661333,unknown,"1,32216E+12",,V3524.33,ZE23,DE,69476454,1,1,16.20,PCE,P,18/08/2023,80.87,-1
3222661332,unknown,"1,32216E+12",,V3524.5,ZE23,DE,69476454,1,1,70.80,PCE,P,18/08/2023,88.68,-1
3222661331,unknown,"1,32216E+12",,V352433.33,ZE23,DE,69476454,1,1,6686.00,PCE,P,18/08/2023,617.88,-1
3222661332,unknown,"1,32216E+12",,V3525.33,ZE23,DE,69476454,1,1,60.20,PCE,P,18/08/2023,88.87,-1
3222661336,unknown,"1,32216E+12",,V352533.33,ZE23,DE,69476454,1,1,6222.00,PCE,P,18/08/2023,8068.88,-1
3222661335,unknown,"1,32216E+12",,V3526.33,ZE23,DE,69476454,1,1,78.80,PCE,P,18/08/2023,88.81,-1
3222661337,unknown,"1,32216E+12",,V3527.33,ZE23,DE,69476454,1,1,666.00,PCE,P,18/08/2023,68.08,-1
3222661333,unknown,"1,32216E+12",,V3528.33,ZE23,DE,69476454,1,1,608.00,PCE,P,18/08/2023,88.70,-1
3222661333,unknown,"1,32216E+12",,V3523.33,ZE23,DE,69476454,1,1,668.00,PCE,P,18/08/2023,88.80,-1
3222661622,unknown,"1,32216E+12",,V353133.33,ZE23,DE,69476454,1,1,686.00,PCE,P,18/08/2023,80.80,-1
3222661623,unknown,"1,32216E+12",,V35312.33,ZE23,DE,69476454,1,1,860.00,PCE,P,18/08/2023,888.80,-1
3222661626,unknown,"1,32216E+12",,V3532.33,ZE23,DE,69476454,1,1,16.20,PCE,P,18/08/2023,80.87,-1
3222661626,unknown,"1,32216E+12",,V3533.33,ZE23,DE,69476454,1,1,11.20,PCE,P,18/08/2023,80.78,-1
3222661627,unknown,"1,32216E+12",,V3534.33,ZE23,DE,69476454,1,1,18.80,PCE,P,18/08/2023,81.08,-1
3222661623,unknown,"1,32216E+12",,V3535.33,ZE23,DE,69476454,1,1,62.20,PCE,P,18/08/2023,87.89,-1
3222661623,unknown,"1,32216E+12",,V3536.33,ZE23,DE,69476454,1,1,68.10,PCE,P,18/08/2023,87.68,-1
3222661612,unknown,"1,32216E+12",,V3536.5,ZE23,DE,69476454,1,1,88.80,PCE,P,18/08/2023,78.18,-1
3222661611,unknown,"1,32216E+12",,V3538.33,ZE23,DE,69476454,1,1,601.00,PCE,P,18/08/2023,87.78,-1
3222661612,unknown,"1,32216E+12",,V354133.33,ZE23,DE,69476454,1,1,671.00,PCE,P,18/08/2023,86.18,-1
3222661613,unknown,"1,32216E+12",,V35412.33,ZE23,DE,69476454,1,1,622.00,PCE,P,18/08/2023,808.78,-1
3222661616,unknown,"1,32216E+12",,V35413.33,ZE23,DE,69476454,1,1,882.00,PCE,P,18/08/2023,888.68,-1
3222661615,unknown,"1,32216E+12",,V35414.33,ZE23,DE,69476454,1,1,888.00,PCE,P,18/08/2023,818.10,-1
3222661616,unknown,"1,32216E+12",,V35416.33,ZE23,DE,69476454,1,1,206.00,PCE,P,18/08/2023,868.88,-1
3222661617,unknown,"1,32216E+12",,V354233.33,ZE23,DE,69476454,1,1,886.00,PCE,P,18/08/2023,167.80,-1
3222661613,unknown,"1,32216E+12",,V35425.33,ZE23,DE,69476454,1,1,671.00,PCE,P,18/08/2023,878.18,-1
3222661613,unknown,"1,32216E+12",,V354333.33,ZE23,DE,69476454,1,1,6077.00,PCE,P,18/08/2023,881.88,-1
3222661621,unknown,"1,32216E+12",,V3546.33,ZE23,DE,69476454,1,1,607.00,PCE,P,18/08/2023,88.88,-1
3222661622,unknown,"1,32216E+12",,V3548.33,ZE23,DE,69476454,1,1,616.00,PCE,P,18/08/2023,88.80,-1
3222661623,unknown,"1,32216E+12",,V35525.33,ZE23,DE,69476454,1,1,661.00,PCE,P,18/08/2023,80.78,-1
3222661623,unknown,"1,32216E+12",,V355333.33,ZE23,DE,69476454,1,1,821.00,PCE,P,18/08/2023,818.18,-1
3222661631,unknown,"1,32216E+12",,V35534.33,ZE23,DE,69476454,1,1,882.00,PCE,P,18/08/2023,888.80,-1
3222661632,unknown,"1,32216E+12",,V35535.33,ZE23,DE,69476454,1,1,812.00,PCE,P,18/08/2023,878.88,-1
3222661635,unknown,"1,32216E+12",,V35538.33,ZE23,DE,69476454,1,1,812.00,PCE,P,18/08/2023,878.88,-1
3222661636,unknown,"1,32216E+12",,V355433.33,ZE23,DE,69476454,1,1,882.00,PCE,P,18/08/2023,887.80,-1
3222661637,unknown,"1,32216E+12",,V35542.33,ZE23,DE,69476454,1,1,261.00,PCE,P,18/08/2023,878.60,-1
3222661633,unknown,"1,32216E+12",,V35544.33,ZE23,DE,69476454,1,1,272.00,PCE,P,18/08/2023,107.88,-1
3222661633,unknown,"1,32216E+12",,V35545.33,ZE23,DE,69476454,1,1,282.00,PCE,P,18/08/2023,181.88,-1
3222661662,unknown,"1,32216E+12",,V35548.33,ZE23,DE,69476454,1,1,862.00,PCE,P,18/08/2023,118.80,-1
3222661661,unknown,"1,32216E+12",,V355533.33,ZE23,DE,69476454,1,1,261.00,PCE,P,18/08/2023,888.88,-1
3222661662,unknown,"1,32216E+12",,V35552.33,ZE23,DE,69476454,1,1,862.00,PCE,P,18/08/2023,187.70,-1
3222661663,unknown,"1,32216E+12",,V35555.33,ZE23,DE,69476454,1,1,872.00,PCE,P,18/08/2023,167.00,-1
3222661665,unknown,"1,32216E+12",,V355633.33,ZE23,DE,69476454,1,1,881.00,PCE,P,18/08/2023,178.80,-1
3222661666,unknown,"1,32216E+12",,V35565.33,ZE23,DE,69476454,1,1,672.00,PCE,P,18/08/2023,871.80,-1
3222661667,unknown,"1,32216E+12",,V355733.33,ZE23,DE,69476454,1,1,821.00,PCE,P,18/08/2023,787.08,-1
3222661663,unknown,"1,32216E+12",,V35575.33,ZE23,DE,69476454,1,1,212.00,PCE,P,18/08/2023,816.88,-1
3222661652,unknown,"1,32216E+12",,V35613.33,ZE23,DE,64661494,1,1,682.00,PCE,P,18/08/2023,80.80,-1
3222661651,unknown,"1,32216E+12",,V35616.33,ZE23,DE,64661494,1,1,661.00,PCE,P,18/08/2023,88.68,-1
3222661652,unknown,"1,32216E+12",,V35613.33,ZE23,DE,64661494,1,1,682.00,PCE,P,18/08/2023,808.70,-1
3222661653,unknown,"1,32216E+12",,V35622.33,ZE23,DE,64661494,1,1,822.00,PCE,P,18/08/2023,818.80,-1
3222661656,unknown,"1,32216E+12",,V35627.33,ZE23,DE,64661494,1,1,281.00,PCE,P,18/08/2023,878.78,-1
3222661655,unknown,"1,32216E+12",,V35632.33,ZE23,DE,64661494,1,1,281.00,PCE,P,18/08/2023,188.10,-1
3222661657,unknown,"1,32216E+12",,V357N3VRIVTR,ZE23,DE,64665564,1,1,88.21,PCE,P,18/08/2023,18.78,-1
3222661653,unknown,"1,32216E+12",,V357N3NUT,ZE23,DE,64665564,1,1,61.10,PCE,P,18/08/2023,8.77,-1
3222661653,unknown,"1,32216E+12",,V357N3WZSHTR,ZE23,DE,64665564,1,1,8.80,PCE,P,18/08/2023,8.87,-1
3222661662,unknown,"1,32216E+12",,V357N4VRIVTR,ZE23,DE,64665564,1,1,87.21,PCE,P,18/08/2023,16.11,-1
3222661662,unknown,"1,32216E+12",,V357N4WZSHTR,ZE23,DE,64665564,1,1,8.80,PCE,P,18/08/2023,8.87,-1
3222661663,unknown,"1,32216E+12",,V357N5VRIVTR,ZE23,DE,64665564,1,1,12.21,PCE,P,18/08/2023,18.89,-1
3222661666,unknown,"1,32216E+12",,V357N5NUT,ZE23,DE,64665564,1,1,86.21,PCE,P,18/08/2023,81.08,-1
3222661665,unknown,"1,32216E+12",,V357N5WZSHTR,ZE23,DE,64665564,1,1,8.80,PCE,P,18/08/2023,8.87,-1
3222661666,unknown,"1,32216E+12",,V357N6VRIVTR,ZE23,DE,64665564,1,1,68.21,PCE,P,18/08/2023,88.87,-1
3222661667,unknown,"1,32216E+12",,V357N6NUT,ZE23,DE,64665564,1,1,87.21,PCE,P,18/08/2023,88.88,-1
3222661663,unknown,"1,32216E+12",,V357N6WZSHTR,ZE23,DE,64665564,1,1,2.00,PCE,P,18/08/2023,8.69,-1
3222661673,unknown,"1,32216E+12",,V11331,ZK26,IT,69477457,1,1,618.00,PCE,P,18/08/2023,81.70,-1
3222661673,unknown,"1,32216E+12",,V11331.33,ZK26,IT,69477457,1,1,21.60,PCE,P,18/08/2023,18.06,-1
3222661632,unknown,"1,32216E+12",,V11331.5,ZK26,IT,69477457,1,1,26.71,PCE,P,18/08/2023,88.08,-1
3222661631,unknown,"1,32216E+12",,V11331.8,ZK26,IT,69477457,1,1,87.60,PCE,P,18/08/2023,86.16,-1
3222661632,unknown,"1,32216E+12",,V11331/16,ZK26,IT,69477457,1,1,87.60,PCE,P,18/08/2023,86.16,-1
3222661633,unknown,"1,32216E+12",,V11331/2,ZK26,IT,69477457,1,1,17.80,PCE,P,18/08/2023,87.68,-1
3222661636,unknown,"1,32216E+12",,V11331/4,ZK26,IT,69477457,1,1,21.80,PCE,P,18/08/2023,18.81,-1
3222661635,unknown,"1,32216E+12",,V11331/8,ZK26,IT,69477457,1,1,88.80,PCE,P,18/08/2023,88.81,-1
3222661636,unknown,"1,32216E+12",,V1133133.33,ZK26,IT,69477457,1,1,22.60,PCE,P,18/08/2023,88.86,-1
3222661637,unknown,"1,32216E+12",,V1133133.5,ZK26,IT,69477457,1,1,87.81,PCE,P,18/08/2023,18.88,-1
3222661633,unknown,"1,32216E+12",,V113311.33,ZK26,IT,69477457,1,1,82.20,PCE,P,18/08/2023,18.88,-1
3222661633,unknown,"1,32216E+12",,V113311.5,ZK26,IT,69477457,1,1,88.10,PCE,P,18/08/2023,16.70,-1
3222661632,unknown,"1,32216E+12",,V113311/16,ZK26,IT,69477457,1,1,77.60,PCE,P,18/08/2023,76.86,-1
3222661631,unknown,"1,32216E+12",,V113312.33,ZK26,IT,69477457,1,1,22.01,PCE,P,18/08/2023,18.78,-1
3222661632,unknown,"1,32216E+12",,V113312.5,ZK26,IT,69477457,1,1,12.10,PCE,P,18/08/2023,81.80,-1
3222661633,unknown,"1,32216E+12",,V113313.33,ZK26,IT,69477457,1,1,18.60,PCE,P,18/08/2023,88.16,-1
3222661635,unknown,"1,32216E+12",,V113314.33,ZK26,IT,69477457,1,1,88.81,PCE,P,18/08/2023,18.88,-1
3222661636,unknown,"1,32216E+12",,V113315.33,ZK26,IT,69477457,1,1,18.60,PCE,P,18/08/2023,87.86,-1
3222661637,unknown,"1,32216E+12",,V113316.33,ZK26,IT,69477457,1,1,18.10,PCE,P,18/08/2023,88.80,-1
3222661633,unknown,"1,32216E+12",,V113317.33,ZK26,IT,69477457,1,1,71.00,PCE,P,18/08/2023,78.00,-1
3222661633,unknown,"1,32216E+12",,V113317/32,ZK26,IT,69477457,1,1,12.10,PCE,P,18/08/2023,81.80,-1
3222661522,unknown,"1,32216E+12",,V113318.33,ZK26,IT,69477457,1,1,66.10,PCE,P,18/08/2023,88.80,-1
3222661521,unknown,"1,32216E+12",,V113313.33,ZK26,IT,69477457,1,1,86.80,PCE,P,18/08/2023,88.87,-1
3222661522,unknown,"1,32216E+12",,V11332.33,ZK26,IT,69477457,1,1,88.21,PCE,P,18/08/2023,88.77,-1
3222661523,unknown,"1,32216E+12",,V11332.5,ZK26,IT,69477457,1,1,82.11,PCE,P,18/08/2023,87.88,-1
